,2760_Don_Giovanni_K_527_-_Overture.wav,2965_fantasie_in_c_major_d_934_a9b2ca46.wav,3016_nocturne_op_32_no_1_in_b_major.wav,3097_giovanni_battista_concerto.wav,"8_Piano_Pieces,_Op_76_4_Intermezzo.wav",Four_Seasons_Violin_Concerto_in.wav,J.S Bach - La passion Selon Saint Matthieu - 1st Partie - 1.wav,J.S Bach - La passion Selon Saint Matthieu - 1st Partie - 4.wav,J.S Bach - La passion Selon Saint Matthieu - 2nd Partie - 2.wav,PMLP245338-gabrielli_suite_m1.wav,Rossini - overture_to_william_tell (1).wav,Rossini - overture_to_william_tell.wav,"Sentimental waltz, no. 6 from Op. 51.wav",Swan Lake Op.20 - Act I Intro.wav,Swan Lake Op.20 - Act II Pt.1.wav,"Symphony_No_6_in_B_minor,_Op_74.wav","Trio for Piano, Flute and Bassoon.wav","What_shall_I_make_of_you,_Ephraim.wav",piano-concerto-no1-in-g-minor.wav,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
1593,2088.720703,1324.291992,1399.658203,2497.851563,1313.525391,2680.883789,3294.580078,3014.648438,3079.248047,4037.475586,979.7607422,979.7607422,3111.547852,1733.422852,1970.288086,2207.15332,2271.75293,1733.422852,1754.956055,1238.15918,1475.024414,3100.78125,3273.046875,1324.291992,3768.310547,10.76660156,850.5615234,1141.259766,1033.59375,1582.69043,785.9619141,2239.453125,1475.024414,915.1611328,2174.853516,2110.253906,473.7304688,775.1953125,1335.058594,656.7626953,3908.276367
1594,2185.620117,1345.825195,1388.891602,2444.018555,1184.326172,2680.883789,3305.34668,3046.948242,3305.34668,4005.175781,1001.293945,1001.293945,3100.78125,1722.65625,1991.821289,2250.219727,2454.785156,2594.750977,1744.189453,1173.55957,1475.024414,3122.314453,3208.447266,1399.658203,3919.042969,10.76660156,1044.360352,936.6943359,1098.193359,1571.923828,968.9941406,2282.519531,1475.024414,915.1611328,2196.386719,2196.386719,387.5976563,936.6943359,1324.291992,656.7626953,3908.276367
1595,2088.720703,1324.291992,1378.125,2508.618164,1270.458984,2928.515625,3316.113281,3046.948242,3143.847656,3940.576172,1108.959961,1108.959961,2788.549805,1722.65625,1991.821289,2314.819336,2659.350586,2164.086914,1636.523438,1184.326172,1421.191406,3100.78125,3294.580078,1475.024414,3800.610352,10.76660156,1044.360352,925.9277344,1098.193359,1658.056641,1335.058594,2831.616211,1421.191406,915.1611328,1959.521484,2336.352539,322.9980469,1259.692383,1313.525391,656.7626953,3854.443359
1596,1991.821289,1302.758789,1485.791016,2411.71875,1388.891602,3090.014648,3337.646484,3046.948242,2810.083008,3919.042969,1108.959961,1108.959961,2777.783203,1722.65625,1959.521484,2357.885742,2670.117188,1399.658203,1561.157227,1184.326172,1259.692383,3100.78125,3337.646484,1335.058594,3240.74707,10.76660156,1044.360352,925.9277344,990.5273438,1582.69043,1108.959961,2788.549805,1259.692383,882.8613281,1668.823242,2347.119141,322.9980469,1195.092773,1324.291992,635.2294922,3746.777344
1597,2164.086914,1227.392578,1485.791016,2368.652344,1399.658203,3229.980469,3283.813477,2993.115234,2745.483398,3919.042969,1108.959961,1108.959961,2723.950195,1722.65625,1948.754883,2357.885742,2691.650391,1335.058594,1539.624023,1173.55957,1550.390625,3100.78125,3337.646484,1324.291992,2950.048828,10.76660156,925.9277344,936.6943359,1098.193359,1668.823242,979.7607422,2767.016602,1550.390625,882.8613281,1313.525391,2347.119141,312.2314453,1205.859375,1324.291992,581.3964844,3413.012695
1598,2110.253906,1335.058594,1485.791016,2034.887695,1313.525391,3359.179688,3229.980469,2993.115234,2680.883789,3919.042969,1108.959961,1108.959961,2368.652344,1959.521484,1948.754883,2368.652344,3025.415039,1270.458984,1485.791016,1173.55957,2207.15332,2939.282227,3359.179688,1324.291992,2939.282227,10.76660156,850.5615234,1162.792969,1098.193359,1658.056641,1098.193359,2756.25,2207.15332,882.8613281,1227.392578,2347.119141,312.2314453,1238.15918,1324.291992,592.1630859,3316.113281
1599,2067.1875,1227.392578,1345.825195,2045.654297,1313.525391,3068.481445,3219.213867,2960.81543,2573.217773,3919.042969,1108.959961,1108.959961,2357.885742,1970.288086,1970.288086,2368.652344,3186.914063,1313.525391,1475.024414,1173.55957,2153.320313,2713.183594,3359.179688,1528.857422,2960.81543,10.76660156,839.7949219,1205.859375,1108.959961,1582.69043,979.7607422,2767.016602,2153.320313,915.1611328,1076.660156,2185.620117,312.2314453,1173.55957,1324.291992,645.9960938,3294.580078
1600,1884.155273,1216.625977,1335.058594,2024.121094,1388.891602,2853.149414,3402.246094,2982.348633,2282.519531,3929.80957,1108.959961,1108.959961,2325.585938,2121.020508,1970.288086,2487.084961,3197.680664,1345.825195,1485.791016,1184.326172,1571.923828,2713.183594,3337.646484,1658.056641,2971.582031,10.76660156,925.9277344,1173.55957,1108.959961,1582.69043,882.8613281,2767.016602,1571.923828,915.1611328,1001.293945,1937.988281,301.4648438,1173.55957,1313.525391,624.4628906,3251.513672
1601,1862.62207,1216.625977,1335.058594,2390.185547,1388.891602,3014.648438,3445.3125,2993.115234,2131.787109,3929.80957,1033.59375,1033.59375,2077.954102,2519.384766,1991.821289,2411.71875,3165.380859,1345.825195,1528.857422,1388.891602,1302.758789,2637.817383,3359.179688,1571.923828,3316.113281,10.76660156,1044.360352,1152.026367,1119.726563,1658.056641,915.1611328,2777.783203,1302.758789,872.0947266,1108.959961,2110.253906,269.1650391,1141.259766,1313.525391,613.6962891,2993.115234
1602,1927.22168,1205.859375,1324.291992,2831.616211,1388.891602,3305.34668,3380.712891,2993.115234,2314.819336,3908.276367,1044.360352,1044.360352,2077.954102,2336.352539,2088.720703,2357.885742,2659.350586,1356.591797,1485.791016,1431.958008,1184.326172,2325.585938,3348.413086,1539.624023,3692.944336,10.76660156,1044.360352,1162.792969,1108.959961,1658.056641,904.3945313,2777.783203,1184.326172,807.4951172,1152.026367,2185.620117,258.3984375,947.4609375,1313.525391,613.6962891,2950.048828
1603,2196.386719,1205.859375,1324.291992,3025.415039,1388.891602,3014.648438,3466.845703,2982.348633,2540.917969,3929.80957,1001.293945,1001.293945,2336.352539,2454.785156,1981.054688,2347.119141,2723.950195,1787.255859,1539.624023,1388.891602,1162.792969,2228.686523,3326.879883,1765.722656,3671.411133,10.76660156,936.6943359,1162.792969,990.5273438,1668.823242,979.7607422,2777.783203,1162.792969,807.4951172,1065.893555,2347.119141,226.0986328,925.9277344,1313.525391,645.9960938,2906.982422
1604,2174.853516,1205.859375,1475.024414,3100.78125,1378.125,3219.213867,3456.079102,2960.81543,2422.485352,3929.80957,990.5273438,990.5273438,2357.885742,3122.314453,2185.620117,2336.352539,3003.881836,2002.587891,1528.857422,1485.791016,1173.55957,2293.286133,3499.145508,1970.288086,3682.177734,10.76660156,1335.058594,1162.792969,990.5273438,1765.722656,990.5273438,2777.783203,1173.55957,699.8291016,968.9941406,2347.119141,161.4990234,882.8613281,1324.291992,645.9960938,2842.382813
1605,1884.155273,1216.625977,1485.791016,3025.415039,1291.992188,3369.946289,3445.3125,2906.982422,2325.585938,3908.276367,990.5273438,990.5273438,2314.819336,3165.380859,2121.020508,2325.585938,3025.415039,2045.654297,1507.324219,1388.891602,1119.726563,2250.219727,3488.378906,1927.22168,3703.710938,10.76660156,1388.891602,1173.55957,990.5273438,1776.489258,1065.893555,2756.25,1119.726563,689.0625,882.8613281,2207.15332,75.36621094,882.8613281,1324.291992,645.9960938,2734.716797
1606,1862.62207,1216.625977,1399.658203,2960.81543,1324.291992,3359.179688,3509.912109,2928.515625,2357.885742,3908.276367,979.7607422,979.7607422,2174.853516,2476.318359,2002.587891,2379.418945,4059.008789,2648.583984,1550.390625,1378.125,1033.59375,2282.519531,3326.879883,1862.62207,3197.680664,10.76660156,1367.358398,1302.758789,1012.060547,1776.489258,1001.293945,2583.984375,1033.59375,689.0625,882.8613281,2110.253906,43.06640625,882.8613281,1324.291992,592.1630859,2734.716797
1607,2024.121094,1227.392578,1464.257813,2659.350586,1313.525391,3025.415039,3531.445313,2971.582031,2142.553711,3886.743164,915.1611328,915.1611328,1981.054688,2476.318359,1970.288086,2336.352539,2885.449219,3057.714844,1550.390625,1378.125,1033.59375,2228.686523,3326.879883,1679.589844,2831.616211,10.76660156,1410.424805,1550.390625,1098.193359,1765.722656,1087.426758,2422.485352,1033.59375,689.0625,1055.126953,2110.253906,32.29980469,872.0947266,1324.291992,645.9960938,2756.25
1608,2174.853516,1227.392578,1485.791016,2411.71875,1410.424805,3003.881836,3520.678711,3003.881836,1981.054688,3919.042969,990.5273438,990.5273438,1970.288086,2702.416992,2013.354492,2239.453125,2670.117188,3046.948242,1862.62207,1388.891602,1033.59375,2217.919922,3316.113281,1496.557617,2820.849609,10.76660156,1421.191406,1302.758789,1022.827148,1776.489258,1173.55957,2400.952148,1033.59375,667.5292969,1152.026367,2088.720703,21.53320313,882.8613281,1324.291992,645.9960938,2767.016602
1609,2110.253906,1205.859375,1475.024414,2680.883789,1399.658203,2928.515625,3574.511719,3014.648438,2325.585938,4037.475586,925.9277344,925.9277344,1970.288086,2960.81543,2260.986328,2228.686523,2670.117188,2530.151367,1916.455078,1388.891602,1022.827148,2099.487305,3316.113281,1485.791016,2939.282227,10.76660156,1367.358398,1216.625977,1065.893555,1948.754883,1055.126953,2411.71875,1022.827148,689.0625,1173.55957,1776.489258,10.76660156,882.8613281,1324.291992,645.9960938,2820.849609
1610,2164.086914,1335.058594,1496.557617,2400.952148,1345.825195,2906.982422,3563.745117,3025.415039,2411.71875,4026.708984,947.4609375,947.4609375,2207.15332,3186.914063,2368.652344,2239.453125,2670.117188,2508.618164,1765.722656,1475.024414,1012.060547,2228.686523,3294.580078,1647.290039,3165.380859,10.76660156,1378.125,1238.15918,1001.293945,1970.288086,915.1611328,2250.219727,1012.060547,689.0625,1335.058594,1765.722656,21.53320313,872.0947266,1313.525391,592.1630859,2820.849609
1611,2207.15332,1604.223633,1485.791016,2185.620117,1388.891602,2745.483398,3456.079102,3122.314453,2454.785156,3897.509766,872.0947266,872.0947266,2196.386719,3369.946289,2239.453125,2185.620117,2702.416992,2497.851563,1625.756836,1399.658203,1001.293945,2239.453125,3305.34668,2153.320313,3520.678711,10.76660156,1388.891602,1248.925781,1044.360352,2067.1875,936.6943359,2756.25,1001.293945,678.2958984,1410.424805,2153.320313,10.76660156,872.0947266,1313.525391,645.9960938,3003.881836
1612,2196.386719,1259.692383,1410.424805,2347.119141,1399.658203,2885.449219,3326.879883,2939.282227,2379.418945,3692.944336,775.1953125,775.1953125,1981.054688,3197.680664,1991.821289,2217.919922,2659.350586,2444.018555,1539.624023,1367.358398,1001.293945,2196.386719,4640.405273,2185.620117,3682.177734,10.76660156,1055.126953,1248.925781,1001.293945,2077.954102,785.9619141,2777.783203,1001.293945,689.0625,1475.024414,2207.15332,21.53320313,699.8291016,1313.525391,656.7626953,3165.380859
1613,1959.521484,1270.458984,1399.658203,3305.34668,1399.658203,2939.282227,3337.646484,2917.749023,2336.352539,3585.27832,796.7285156,796.7285156,1937.988281,2723.950195,2002.587891,2314.819336,2670.117188,2379.418945,1625.756836,1313.525391,1033.59375,1970.288086,6373.828125,1701.123047,3509.912109,10.76660156,990.5273438,1248.925781,1108.959961,2077.954102,742.8955078,2756.25,1033.59375,689.0625,1722.65625,2196.386719,21.53320313,689.0625,1324.291992,656.7626953,3305.34668
1614,1873.388672,1335.058594,1367.358398,3682.177734,1399.658203,3003.881836,3165.380859,2950.048828,2153.320313,3897.509766,785.9619141,785.9619141,1873.388672,2411.71875,2368.652344,2325.585938,2551.68457,2368.652344,1625.756836,1324.291992,1022.827148,1981.054688,7052.124023,1701.123047,3520.678711,10.76660156,947.4609375,1227.392578,1453.491211,2077.954102,753.6621094,2487.084961,1022.827148,689.0625,1722.65625,2185.620117,10.76660156,678.2958984,1324.291992,645.9960938,3402.246094
1615,1927.22168,1356.591797,1302.758789,3585.27832,1421.191406,2691.650391,3111.547852,3003.881836,2239.453125,4015.942383,796.7285156,796.7285156,1873.388672,2433.251953,2357.885742,2282.519531,2756.25,2368.652344,1614.990234,1399.658203,1033.59375,2142.553711,7192.089844,1690.356445,3197.680664,10.76660156,936.6943359,1302.758789,1475.024414,2077.954102,753.6621094,2777.783203,1033.59375,678.2958984,1614.990234,2336.352539,21.53320313,602.9296875,1324.291992,635.2294922,3671.411133
1616,1970.288086,1205.859375,1345.825195,3003.881836,1410.424805,2530.151367,3251.513672,3348.413086,2422.485352,4026.708984,796.7285156,796.7285156,1894.921875,2228.686523,2174.853516,2293.286133,3531.445313,2551.68457,1539.624023,1399.658203,1108.959961,2217.919922,6869.091797,1690.356445,2810.083008,10.76660156,958.2275391,1378.125,1464.257813,2067.1875,721.3623047,2777.783203,1108.959961,581.3964844,1593.457031,2185.620117,21.53320313,592.1630859,1324.291992,645.9960938,3596.044922
1617,1937.988281,1205.859375,1259.692383,2863.916016,1410.424805,2670.117188,3143.847656,3348.413086,2487.084961,4069.775391,785.9619141,785.9619141,1841.088867,2196.386719,2357.885742,2067.1875,2993.115234,2734.716797,1561.157227,1388.891602,1130.493164,2239.453125,6739.892578,1830.322266,2756.25,10.76660156,936.6943359,1098.193359,1464.257813,2077.954102,710.5957031,2777.783203,1130.493164,570.6298828,1668.823242,2153.320313,21.53320313,602.9296875,1324.291992,645.9960938,3316.113281
1618,1787.255859,1259.692383,1248.925781,3133.081055,1410.424805,2896.21582,3122.314453,3348.413086,2433.251953,4123.608398,785.9619141,785.9619141,1582.69043,2217.919922,2024.121094,2099.487305,2734.716797,2885.449219,1539.624023,1388.891602,1098.193359,2228.686523,6675.292969,1884.155273,2874.682617,10.76660156,968.9941406,721.3623047,1324.291992,2077.954102,710.5957031,2777.783203,1098.193359,549.0966797,1754.956055,2174.853516,10.76660156,689.0625,1313.525391,645.9960938,3423.779297
1619,1776.489258,1345.825195,1248.925781,2777.783203,1399.658203,3014.648438,3133.081055,3251.513672,2336.352539,3919.042969,796.7285156,796.7285156,1378.125,2228.686523,2013.354492,2110.253906,2379.418945,2670.117188,1561.157227,1378.125,1130.493164,1981.054688,6319.995117,1701.123047,3219.213867,10.76660156,979.7607422,699.8291016,1281.225586,2088.720703,710.5957031,2767.016602,1130.493164,484.4970703,1841.088867,2185.620117,10.76660156,699.8291016,1313.525391,613.6962891,3456.079102
1620,1787.255859,1270.458984,1248.925781,2390.185547,1388.891602,3305.34668,3133.081055,2960.81543,2637.817383,3919.042969,807.4951172,807.4951172,1259.692383,2444.018555,2013.354492,2207.15332,2874.682617,2239.453125,1496.557617,1324.291992,1313.525391,1959.521484,6126.196289,1679.589844,3305.34668,10.76660156,979.7607422,915.1611328,1162.792969,2088.720703,710.5957031,2573.217773,1313.525391,473.7304688,1754.956055,2164.086914,10.76660156,689.0625,1313.525391,592.1630859,3326.879883
1621,1787.255859,1238.15918,1055.126953,2368.652344,1399.658203,2928.515625,3036.181641,2863.916016,2691.650391,4048.242188,915.1611328,915.1611328,1291.992188,2530.151367,2077.954102,2357.885742,2842.382813,2217.919922,1625.756836,1281.225586,1152.026367,1981.054688,5329.467773,1668.823242,2993.115234,10.76660156,947.4609375,936.6943359,1141.259766,2077.954102,861.328125,2497.851563,1152.026367,462.9638672,1518.09082,1830.322266,10.76660156,678.2958984,1313.525391,592.1630859,3208.447266
1622,1851.855469,1248.925781,1044.360352,2379.418945,1399.658203,2013.354492,2971.582031,2939.282227,2400.952148,3994.40918,990.5273438,990.5273438,1259.692383,2508.618164,2196.386719,2379.418945,2853.149414,2379.418945,1636.523438,1227.392578,958.2275391,1862.62207,4769.604492,1668.823242,3003.881836,10.76660156,936.6943359,936.6943359,990.5273438,2077.954102,968.9941406,2465.551758,958.2275391,473.7304688,1453.491211,2110.253906,10.76660156,592.1630859,1313.525391,592.1630859,2971.582031
1623,1787.255859,1227.392578,1238.15918,2228.686523,1410.424805,2540.917969,3111.547852,3003.881836,2497.851563,3886.743164,925.9277344,925.9277344,1302.758789,2670.117188,2002.587891,2336.352539,3046.948242,2454.785156,1754.956055,1281.225586,893.6279297,2196.386719,4726.538086,2228.686523,3240.74707,10.76660156,936.6943359,1205.859375,990.5273438,2077.954102,764.4287109,2616.28418,893.6279297,516.796875,1302.758789,2121.020508,10.76660156,635.2294922,1313.525391,592.1630859,2885.449219
1624,1776.489258,1195.092773,1248.925781,2433.251953,1475.024414,3003.881836,3348.413086,3057.714844,2454.785156,4015.942383,796.7285156,796.7285156,1302.758789,2594.750977,2056.420898,2077.954102,4188.208008,2788.549805,1765.722656,1205.859375,936.6943359,2239.453125,4468.139648,2228.686523,3477.612305,10.76660156,796.7285156,1399.658203,979.7607422,2077.954102,699.8291016,2627.050781,936.6943359,473.7304688,1173.55957,2067.1875,10.76660156,689.0625,1313.525391,592.1630859,2939.282227
1625,1776.489258,1098.193359,1216.625977,3197.680664,1410.424805,3100.78125,3359.179688,3197.680664,2605.517578,4048.242188,979.7607422,979.7607422,1313.525391,3057.714844,1981.054688,2034.887695,3671.411133,5803.198242,1808.789063,1162.792969,1001.293945,2228.686523,4123.608398,1959.521484,3100.78125,10.76660156,807.4951172,1399.658203,915.1611328,2077.954102,699.8291016,2583.984375,1001.293945,462.9638672,3639.111328,1765.722656,10.76660156,635.2294922,1313.525391,581.3964844,2896.21582
1626,1776.489258,1238.15918,979.7607422,3520.678711,1421.191406,3111.547852,3359.179688,3100.78125,2713.183594,4188.208008,990.5273438,990.5273438,1302.758789,3779.077148,2013.354492,2067.1875,3208.447266,8462.548828,1841.088867,1184.326172,1044.360352,2217.919922,3962.109375,1798.022461,2928.515625,10.76660156,796.7285156,1388.891602,979.7607422,2077.954102,710.5957031,2659.350586,1044.360352,689.0625,7579.6875,2121.020508,10.76660156,581.3964844,1302.758789,581.3964844,2756.25
1627,1776.489258,1238.15918,839.7949219,3380.712891,1399.658203,3369.946289,3391.479492,3014.648438,2691.650391,4059.008789,990.5273438,990.5273438,1291.992188,3940.576172,2121.020508,2110.253906,2810.083008,8699.414063,1884.155273,1184.326172,968.9941406,2207.15332,3843.676758,1776.489258,2960.81543,10.76660156,818.2617188,1248.925781,904.3945313,2045.654297,710.5957031,2594.750977,968.9941406,742.8955078,8268.75,2207.15332,10.76660156,592.1630859,1044.360352,581.3964844,2756.25
1628,1754.956055,1227.392578,839.7949219,3014.648438,1410.424805,3391.479492,3369.946289,2971.582031,2605.517578,3972.875977,990.5273438,990.5273438,1313.525391,3617.578125,2217.919922,2314.819336,2357.885742,8548.681641,1808.789063,1173.55957,958.2275391,2207.15332,3865.209961,1776.489258,3090.014648,10.76660156,925.9277344,1248.925781,936.6943359,1754.956055,710.5957031,2583.984375,958.2275391,742.8955078,8774.780273,2207.15332,10.76660156,689.0625,1033.59375,592.1630859,2906.982422
1629,1754.956055,1227.392578,839.7949219,2993.115234,1399.658203,3305.34668,3380.712891,2982.348633,2616.28418,4102.075195,1001.293945,1001.293945,1496.557617,3046.948242,2110.253906,2282.519531,2304.052734,8882.446289,1733.422852,1162.792969,915.1611328,2207.15332,3843.676758,1701.123047,3208.447266,10.76660156,936.6943359,1162.792969,1065.893555,1722.65625,721.3623047,2476.318359,915.1611328,732.1289063,8893.212891,2185.620117,10.76660156,689.0625,322.9980469,592.1630859,2767.016602
1630,1754.956055,1248.925781,990.5273438,2756.25,1367.358398,3068.481445,3316.113281,2971.582031,2680.883789,4209.741211,1001.293945,1001.293945,1668.823242,3046.948242,1981.054688,2379.418945,2196.386719,9140.844727,1754.956055,1065.893555,936.6943359,2207.15332,3585.27832,1744.189453,3240.74707,10.76660156,936.6943359,958.2275391,1065.893555,1690.356445,721.3623047,2476.318359,936.6943359,882.8613281,8828.613281,2174.853516,10.76660156,645.9960938,527.5634766,581.3964844,2767.016602
1631,1754.956055,1248.925781,990.5273438,2530.151367,1345.825195,3014.648438,3359.179688,3003.881836,2616.28418,4274.34082,1001.293945,1001.293945,1916.455078,3068.481445,2088.720703,2573.217773,2271.75293,8118.017578,1765.722656,1152.026367,936.6943359,2228.686523,3639.111328,1765.722656,3283.813477,10.76660156,893.6279297,1162.792969,925.9277344,1722.65625,689.0625,2476.318359,936.6943359,753.6621094,7568.920898,2121.020508,10.76660156,592.1630859,1291.992188,570.6298828,2842.382813
1632,1754.956055,1227.392578,990.5273438,2433.251953,1345.825195,3025.415039,3402.246094,3003.881836,2616.28418,4317.407227,1044.360352,1044.360352,2379.418945,3057.714844,2228.686523,2476.318359,2917.749023,2088.720703,1701.123047,1184.326172,936.6943359,1959.521484,3617.578125,1701.123047,3273.046875,10.76660156,796.7285156,1302.758789,925.9277344,1668.823242,678.2958984,2217.919922,936.6943359,1044.360352,3445.3125,2110.253906,10.76660156,602.9296875,1313.525391,570.6298828,3068.481445
1633,1754.956055,1313.525391,990.5273438,2713.183594,1399.658203,3402.246094,3466.845703,3003.881836,2583.984375,4371.240234,1044.360352,1044.360352,3079.248047,3046.948242,2088.720703,2293.286133,2928.515625,1765.722656,1636.523438,1184.326172,936.6943359,2217.919922,3574.511719,1636.523438,3294.580078,10.76660156,796.7285156,958.2275391,990.5273438,1701.123047,678.2958984,2228.686523,936.6943359,1055.126953,3348.413086,1905.688477,10.76660156,656.7626953,1313.525391,581.3964844,3251.513672
1634,1754.956055,1335.058594,990.5273438,3014.648438,1399.658203,3262.280273,3466.845703,2982.348633,2627.050781,4371.240234,1033.59375,1033.59375,3154.614258,2853.149414,1658.056641,2325.585938,3251.513672,1754.956055,1571.923828,1173.55957,936.6943359,2228.686523,3563.745117,1754.956055,2971.582031,10.76660156,785.9619141,925.9277344,1012.060547,1744.189453,689.0625,2390.185547,936.6943359,1098.193359,2896.21582,1754.956055,10.76660156,689.0625,1302.758789,581.3964844,3348.413086
1635,1754.956055,1378.125,1055.126953,3509.912109,1399.658203,3380.712891,3445.3125,3003.881836,2627.050781,4360.473633,1044.360352,1044.360352,2723.950195,2594.750977,1690.356445,2390.185547,2637.817383,1733.422852,1485.791016,1173.55957,904.3945313,2250.219727,3283.813477,1744.189453,2788.549805,10.76660156,785.9619141,699.8291016,925.9277344,1668.823242,667.5292969,2411.71875,904.3945313,1076.660156,3466.845703,2099.487305,10.76660156,699.8291016,1141.259766,538.3300781,3606.811523
1636,1754.956055,1679.589844,1195.092773,3682.177734,1485.791016,3003.881836,3380.712891,3165.380859,2691.650391,4080.541992,1001.293945,1001.293945,1679.589844,2422.485352,2088.720703,2314.819336,2228.686523,2013.354492,1496.557617,1184.326172,829.0283203,2562.451172,2810.083008,1550.390625,2820.849609,10.76660156,785.9619141,699.8291016,936.6943359,1658.056641,710.5957031,2336.352539,829.0283203,1044.360352,3391.479492,1873.388672,473.7304688,699.8291016,344.53125,527.5634766,3768.310547
1637,1754.956055,1808.789063,1238.15918,3359.179688,1485.791016,3046.948242,3445.3125,3305.34668,2357.885742,4091.308594,990.5273438,990.5273438,1388.891602,2347.119141,2239.453125,2174.853516,2336.352539,2131.787109,1475.024414,1055.126953,925.9277344,2583.984375,2476.318359,1335.058594,3122.314453,5372.53418,785.9619141,882.8613281,979.7607422,1658.056641,721.3623047,2411.71875,925.9277344,1055.126953,2099.487305,1754.956055,495.2636719,678.2958984,301.4648438,570.6298828,3617.578125
1638,1754.956055,1561.157227,1658.056641,3133.081055,1453.491211,3036.181641,3552.978516,3025.415039,2336.352539,4134.375,1001.293945,1001.293945,1162.792969,2627.050781,2250.219727,2207.15332,2314.819336,2164.086914,1496.557617,1173.55957,936.6943359,2616.28418,2196.386719,1335.058594,3542.211914,5254.101563,785.9619141,1044.360352,925.9277344,1647.290039,710.5957031,2411.71875,936.6943359,925.9277344,2842.382813,1744.189453,269.1650391,699.8291016,1055.126953,559.8632813,3316.113281
1639,1744.189453,1507.324219,1625.756836,3133.081055,1313.525391,3348.413086,3531.445313,3046.948242,2583.984375,4005.175781,990.5273438,990.5273438,1141.259766,2648.583984,2250.219727,2293.286133,2562.451172,2196.386719,1485.791016,1550.390625,796.7285156,2390.185547,2088.720703,1324.291992,3186.914063,4984.936523,968.9941406,1173.55957,925.9277344,1582.69043,742.8955078,2476.318359,796.7285156,936.6943359,3919.042969,1582.69043,635.2294922,699.8291016,1313.525391,495.2636719,3359.179688
1640,1754.956055,1614.990234,1378.125,3133.081055,1313.525391,3391.479492,3736.010742,3326.879883,2691.650391,3875.976563,990.5273438,990.5273438,1130.493164,2487.084961,2239.453125,2390.185547,2637.817383,2196.386719,1571.923828,1539.624023,818.2617188,2368.652344,2024.121094,1324.291992,3122.314453,4941.870117,1324.291992,1442.724609,925.9277344,1668.823242,839.7949219,2562.451172,818.2617188,925.9277344,4521.972656,1550.390625,1001.293945,710.5957031,1313.525391,495.2636719,3477.612305
1641,1765.722656,1798.022461,1335.058594,3143.847656,1324.291992,3283.813477,3596.044922,3326.879883,2594.750977,4015.942383,1173.55957,1173.55957,1152.026367,2476.318359,2228.686523,2368.652344,2390.185547,2540.917969,1582.69043,1410.424805,904.3945313,2260.986328,1948.754883,1324.291992,3273.046875,4651.171875,1335.058594,1410.424805,915.1611328,1679.589844,807.4951172,2271.75293,904.3945313,721.3623047,4780.371094,1335.058594,1012.060547,710.5957031,1313.525391,506.0302734,3445.3125
