,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
0,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
1,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,5297.167969,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,118.4326172,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
2,10.76660156,10.76660156,10.76660156,21.53320313,10.76660156,10.76660156,5081.835938,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,96.89941406,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
3,10.76660156,10.76660156,10.76660156,1690.356445,10.76660156,2260.986328,5028.00293,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,484.4970703,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
4,10.76660156,10.76660156,10.76660156,1668.823242,10.76660156,2831.616211,4683.47168,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,1410.424805,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
5,10.76660156,10.76660156,10.76660156,1604.223633,10.76660156,2810.083008,4683.47168,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,1561.157227,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
6,10.76660156,10.76660156,10.76660156,1582.69043,10.76660156,2767.016602,4683.47168,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,1561.157227,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
7,10.76660156,10.76660156,10.76660156,1528.857422,10.76660156,2637.817383,4672.705078,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156,96.89941406,10.76660156,10.76660156,10.76660156,1421.191406,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
8,10.76660156,10.76660156,10.76660156,1625.756836,10.76660156,2476.318359,4672.705078,10.76660156,10.76660156,10.76660156,236.8652344,10.76660156,678.2958984,10.76660156,10.76660156,10.76660156,1561.157227,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
9,10.76660156,10.76660156,10.76660156,1948.754883,10.76660156,2637.817383,4672.705078,10.76660156,10.76660156,10.76660156,635.2294922,10.76660156,785.9619141,10.76660156,10.76660156,10.76660156,1507.324219,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
10,10.76660156,10.76660156,10.76660156,2034.887695,10.76660156,2799.316406,4694.238281,10.76660156,10.76660156,10.76660156,667.5292969,10.76660156,829.0283203,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
11,10.76660156,10.76660156,10.76660156,2110.253906,10.76660156,3283.813477,4748.071289,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,958.2275391,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
12,10.76660156,10.76660156,183.0322266,2293.286133,10.76660156,3649.87793,4683.47168,10.76660156,10.76660156,10.76660156,1108.959961,10.76660156,1087.426758,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
13,10.76660156,10.76660156,269.1650391,2185.620117,10.76660156,3359.179688,4683.47168,10.76660156,10.76660156,10.76660156,1130.493164,10.76660156,1248.925781,10.76660156,10.76660156,10.76660156,1055.126953,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
14,10.76660156,10.76660156,355.2978516,1518.09082,10.76660156,3692.944336,4683.47168,10.76660156,10.76660156,10.76660156,1108.959961,10.76660156,1259.692383,10.76660156,10.76660156,10.76660156,1195.092773,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
15,10.76660156,10.76660156,473.7304688,1496.557617,10.76660156,3703.710938,4984.936523,10.76660156,10.76660156,10.76660156,1162.792969,10.76660156,1248.925781,10.76660156,10.76660156,10.76660156,1528.857422,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
16,10.76660156,10.76660156,549.0966797,1496.557617,10.76660156,3714.477539,4694.238281,10.76660156,10.76660156,10.76660156,1152.026367,10.76660156,1248.925781,10.76660156,10.76660156,279.9316406,1076.660156,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
17,10.76660156,10.76660156,559.8632813,1485.791016,10.76660156,3746.777344,5017.236328,10.76660156,10.76660156,10.76660156,1173.55957,10.76660156,1302.758789,10.76660156,10.76660156,279.9316406,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
18,10.76660156,10.76660156,570.6298828,1862.62207,10.76660156,3757.543945,5017.236328,10.76660156,10.76660156,10.76660156,1184.326172,10.76660156,1399.658203,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
19,10.76660156,10.76660156,721.3623047,1873.388672,10.76660156,3746.777344,4683.47168,10.76660156,10.76660156,10.76660156,1184.326172,10.76660156,1410.424805,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
20,10.76660156,10.76660156,732.1289063,1873.388672,10.76660156,3757.543945,4683.47168,10.76660156,10.76660156,10.76660156,1184.326172,10.76660156,1453.491211,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,10.76660156
21,10.76660156,10.76660156,645.9960938,1862.62207,10.76660156,3822.143555,4683.47168,10.76660156,10.76660156,10.76660156,1184.326172,10.76660156,1496.557617,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,2971.582031
22,10.76660156,10.76660156,645.9960938,1862.62207,10.76660156,3929.80957,4683.47168,10.76660156,10.76660156,10.76660156,1184.326172,10.76660156,1550.390625,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,3843.676758
23,10.76660156,10.76660156,656.7626953,1873.388672,10.76660156,3746.777344,4683.47168,10.76660156,10.76660156,10.76660156,1184.326172,10.76660156,1561.157227,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,3886.743164
24,10.76660156,10.76660156,742.8955078,1862.62207,10.76660156,3714.477539,4683.47168,10.76660156,10.76660156,10.76660156,1205.859375,10.76660156,1690.356445,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,3886.743164
25,10.76660156,10.76660156,925.9277344,1862.62207,10.76660156,3746.777344,4672.705078,10.76660156,10.76660156,10.76660156,1195.092773,10.76660156,1658.056641,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,3660.644531
26,10.76660156,10.76660156,1001.293945,1873.388672,10.76660156,3940.576172,4672.705078,10.76660156,10.76660156,10.76660156,1195.092773,10.76660156,1485.791016,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,10.76660156,10.76660156,10.76660156,3466.845703
27,10.76660156,10.76660156,1022.827148,1862.62207,10.76660156,4037.475586,4672.705078,10.76660156,10.76660156,10.76660156,1238.15918,10.76660156,1410.424805,10.76660156,10.76660156,10.76660156,1044.360352,10.76660156,32.29980469,10.76660156,10.76660156,3348.413086
28,10.76660156,10.76660156,958.2275391,1862.62207,10.76660156,3994.40918,4672.705078,10.76660156,10.76660156,290.6982422,1270.458984,10.76660156,1475.024414,10.76660156,10.76660156,32.29980469,1044.360352,10.76660156,1453.491211,10.76660156,10.76660156,3326.879883
29,10.76660156,10.76660156,936.6943359,1862.62207,10.76660156,4392.773438,4672.705078,10.76660156,10.76660156,904.3945313,1324.291992,150.7324219,1647.290039,10.76660156,21.53320313,473.7304688,1044.360352,10.76660156,936.6943359,10.76660156,10.76660156,3423.779297
30,387.5976563,10.76660156,1108.959961,1873.388672,10.76660156,4005.175781,4672.705078,10.76660156,484.4970703,818.2617188,1367.358398,602.9296875,1679.589844,10.76660156,150.7324219,129.1992188,1044.360352,785.9619141,10.76660156,10.76660156,10.76660156,3552.978516
31,495.2636719,10.76660156,1098.193359,1873.388672,10.76660156,3929.80957,4672.705078,53.83300781,1205.859375,785.9619141,1313.525391,118.4326172,1528.857422,10.76660156,301.4648438,10.76660156,1044.360352,2088.720703,10.76660156,10.76660156,10.76660156,3466.845703
32,441.4306641,10.76660156,1108.959961,1873.388672,10.76660156,3929.80957,4672.705078,452.1972656,904.3945313,689.0625,1270.458984,75.36621094,1614.990234,10.76660156,215.3320313,10.76660156,1055.126953,2088.720703,10.76660156,10.76660156,32.29980469,3337.646484
33,1528.857422,10.76660156,1119.726563,1948.754883,10.76660156,4145.141602,4672.705078,495.2636719,1012.060547,1259.692383,1270.458984,107.6660156,1711.889648,10.76660156,236.8652344,10.76660156,1055.126953,1884.155273,10.76660156,1442.724609,1291.992188,3283.813477
34,1593.457031,10.76660156,1119.726563,1873.388672,10.76660156,4155.908203,4672.705078,484.4970703,1238.15918,1399.658203,1270.458984,86.1328125,1722.65625,10.76660156,269.1650391,10.76660156,1055.126953,1582.69043,10.76660156,1518.09082,1195.092773,3369.946289
35,1571.923828,10.76660156,1195.092773,1884.155273,10.76660156,4005.175781,4672.705078,538.3300781,1238.15918,1065.893555,1270.458984,172.265625,1830.322266,10.76660156,312.2314453,10.76660156,1184.326172,1571.923828,21.53320313,1410.424805,1001.293945,3456.079102
36,1561.157227,10.76660156,1195.092773,1991.821289,10.76660156,4231.274414,4672.705078,839.7949219,1130.493164,936.6943359,1216.625977,656.7626953,1765.722656,10.76660156,215.3320313,10.76660156,1270.458984,1582.69043,645.9960938,1324.291992,990.5273438,3305.34668
37,1313.525391,10.76660156,1119.726563,2260.986328,10.76660156,4532.739258,4672.705078,925.9277344,936.6943359,936.6943359,1259.692383,839.7949219,1744.189453,10.76660156,1518.09082,10.76660156,1108.959961,1582.69043,635.2294922,1324.291992,990.5273438,3143.847656
38,1313.525391,10.76660156,1119.726563,2540.917969,10.76660156,4155.908203,4672.705078,915.1611328,936.6943359,925.9277344,1270.458984,990.5273438,1711.889648,10.76660156,3714.477539,10.76660156,1496.557617,1571.923828,635.2294922,1345.825195,990.5273438,3133.081055
39,1528.857422,10.76660156,1108.959961,2810.083008,10.76660156,4209.741211,4672.705078,904.3945313,936.6943359,936.6943359,1270.458984,1162.792969,1679.589844,10.76660156,4231.274414,10.76660156,2573.217773,1614.990234,624.4628906,1345.825195,979.7607422,3143.847656
40,1571.923828,10.76660156,1108.959961,3079.248047,10.76660156,4360.473633,4672.705078,915.1611328,936.6943359,915.1611328,1270.458984,1152.026367,1711.889648,10.76660156,4134.375,10.76660156,2971.582031,1722.65625,635.2294922,1324.291992,785.9619141,3316.113281
41,1561.157227,10.76660156,1195.092773,3111.547852,10.76660156,4565.039063,4672.705078,1033.59375,925.9277344,732.1289063,1270.458984,1044.360352,1862.62207,10.76660156,3832.910156,10.76660156,3100.78125,1582.69043,645.9960938,1324.291992,775.1953125,3757.543945
42,1571.923828,10.76660156,1410.424805,3068.481445,10.76660156,4554.272461,4672.705078,1033.59375,689.0625,829.0283203,1270.458984,1108.959961,1862.62207,10.76660156,3445.3125,10.76660156,2960.81543,1561.157227,635.2294922,1367.358398,764.4287109,3908.276367
43,1561.157227,10.76660156,1593.457031,2842.382813,10.76660156,4565.039063,4672.705078,925.9277344,915.1611328,925.9277344,1270.458984,904.3945313,1851.855469,10.76660156,1970.288086,10.76660156,2508.618164,1410.424805,645.9960938,1431.958008,785.9619141,3725.244141
44,1324.291992,10.76660156,1690.356445,2659.350586,10.76660156,4242.041016,4672.705078,904.3945313,947.4609375,829.0283203,1270.458984,1162.792969,1873.388672,10.76660156,1485.791016,10.76660156,2487.084961,1378.125,656.7626953,1324.291992,785.9619141,3671.411133
45,1507.324219,10.76660156,1733.422852,2121.020508,10.76660156,4166.674805,4661.938477,904.3945313,947.4609375,721.3623047,1270.458984,1001.293945,1851.855469,10.76660156,1485.791016,10.76660156,2239.453125,1324.291992,645.9960938,1324.291992,775.1953125,3800.610352
46,1582.69043,10.76660156,1733.422852,1873.388672,10.76660156,4565.039063,4672.705078,915.1611328,936.6943359,904.3945313,1270.458984,1022.827148,2024.121094,10.76660156,1464.257813,10.76660156,2228.686523,1313.525391,656.7626953,1324.291992,667.5292969,3499.145508
47,1604.223633,10.76660156,1754.956055,2002.587891,10.76660156,4651.171875,4672.705078,915.1611328,925.9277344,829.0283203,1270.458984,1065.893555,2024.121094,10.76660156,1507.324219,10.76660156,2228.686523,1324.291992,645.9960938,1324.291992,667.5292969,3563.745117
48,1496.557617,10.76660156,1744.189453,1873.388672,10.76660156,4640.405273,4672.705078,904.3945313,882.8613281,915.1611328,1270.458984,785.9619141,1862.62207,10.76660156,1442.724609,10.76660156,2239.453125,1367.358398,635.2294922,1324.291992,656.7626953,3337.646484
49,1485.791016,10.76660156,1798.022461,1873.388672,10.76660156,4640.405273,4683.47168,699.8291016,635.2294922,882.8613281,1270.458984,785.9619141,1851.855469,10.76660156,1410.424805,10.76660156,2217.919922,1367.358398,645.9960938,1324.291992,667.5292969,3316.113281
50,1485.791016,10.76660156,1733.422852,1862.62207,10.76660156,4661.938477,4672.705078,656.7626953,925.9277344,829.0283203,1281.225586,785.9619141,1862.62207,10.76660156,1313.525391,10.76660156,2099.487305,1378.125,645.9960938,1324.291992,667.5292969,3316.113281
51,1475.024414,10.76660156,1604.223633,1862.62207,10.76660156,4661.938477,4672.705078,656.7626953,1248.925781,915.1611328,1281.225586,785.9619141,1862.62207,10.76660156,1259.692383,10.76660156,1690.356445,1388.891602,645.9960938,1324.291992,667.5292969,3305.34668
52,1475.024414,10.76660156,1496.557617,1862.62207,10.76660156,4597.338867,4188.208008,1173.55957,1248.925781,829.0283203,1270.458984,785.9619141,1862.62207,10.76660156,1291.992188,10.76660156,1679.589844,1399.658203,645.9960938,1324.291992,764.4287109,3316.113281
53,1302.758789,10.76660156,1582.69043,1862.62207,10.76660156,4532.739258,4123.608398,1528.857422,1173.55957,861.328125,1281.225586,785.9619141,1862.62207,10.76660156,1281.225586,10.76660156,1787.255859,1367.358398,635.2294922,1324.291992,775.1953125,3100.78125
54,1001.293945,10.76660156,1485.791016,1862.62207,10.76660156,4586.572266,4661.938477,1539.624023,1173.55957,829.0283203,1291.992188,785.9619141,1711.889648,10.76660156,1313.525391,10.76660156,1754.956055,1324.291992,635.2294922,1324.291992,785.9619141,2960.81543
55,1302.758789,10.76660156,1324.291992,1862.62207,10.76660156,4608.105469,4672.705078,1571.923828,1173.55957,829.0283203,1291.992188,775.1953125,1733.422852,10.76660156,1313.525391,10.76660156,1765.722656,1356.591797,656.7626953,1324.291992,796.7285156,2928.515625
56,1324.291992,10.76660156,1162.792969,1862.62207,10.76660156,4661.938477,4661.938477,1076.660156,1141.259766,925.9277344,1259.692383,775.1953125,1658.056641,10.76660156,1291.992188,10.76660156,1765.722656,1313.525391,645.9960938,1324.291992,796.7285156,2971.582031
57,1356.591797,10.76660156,1195.092773,1862.62207,10.76660156,4629.638672,4166.674805,1055.126953,818.2617188,947.4609375,1281.225586,775.1953125,1701.123047,10.76660156,1302.758789,10.76660156,1787.255859,1313.525391,635.2294922,1324.291992,850.5615234,3294.580078
58,1313.525391,10.76660156,1098.193359,1787.255859,10.76660156,4166.674805,4661.938477,1065.893555,882.8613281,947.4609375,1270.458984,624.4628906,2034.887695,10.76660156,1378.125,10.76660156,1701.123047,1302.758789,656.7626953,1324.291992,796.7285156,3240.74707
59,1291.992188,10.76660156,990.5273438,1787.255859,10.76660156,3983.642578,4661.938477,1055.126953,850.5615234,925.9277344,1184.326172,570.6298828,2013.354492,10.76660156,5534.033203,10.76660156,1754.956055,1248.925781,645.9960938,1324.291992,785.9619141,2971.582031
60,1130.493164,10.76660156,1044.360352,1765.722656,10.76660156,3919.042969,4661.938477,1055.126953,1162.792969,925.9277344,1184.326172,549.0966797,1905.688477,10.76660156,7891.918945,10.76660156,2217.919922,1238.15918,645.9960938,1313.525391,785.9619141,2874.682617
61,958.2275391,10.76660156,990.5273438,1765.722656,10.76660156,3962.109375,4661.938477,1044.360352,1065.893555,925.9277344,1173.55957,409.1308594,1959.521484,10.76660156,8548.681641,10.76660156,2217.919922,1238.15918,656.7626953,1313.525391,764.4287109,2842.382813
62,925.9277344,10.76660156,904.3945313,1776.489258,10.76660156,4005.175781,4672.705078,1044.360352,785.9619141,925.9277344,1173.55957,409.1308594,2002.587891,10.76660156,8462.548828,10.76660156,2217.919922,1195.092773,645.9960938,1324.291992,506.0302734,2950.048828
63,936.6943359,10.76660156,936.6943359,1776.489258,10.76660156,4209.741211,4661.938477,990.5273438,796.7285156,925.9277344,1184.326172,409.1308594,1959.521484,10.76660156,8182.617188,10.76660156,1819.555664,1184.326172,645.9960938,1324.291992,495.2636719,2767.016602
64,936.6943359,10.76660156,979.7607422,1765.722656,10.76660156,4575.805664,4166.674805,1033.59375,796.7285156,925.9277344,1152.026367,409.1308594,1970.288086,10.76660156,7967.285156,10.76660156,2067.1875,1184.326172,656.7626953,1324.291992,495.2636719,2734.716797
65,936.6943359,10.76660156,915.1611328,1765.722656,10.76660156,4209.741211,4661.938477,1033.59375,785.9619141,925.9277344,990.5273438,398.3642578,1916.455078,10.76660156,8053.417969,10.76660156,2207.15332,1184.326172,645.9960938,1324.291992,495.2636719,2723.950195
66,936.6943359,10.76660156,872.0947266,1765.722656,10.76660156,4112.841797,4661.938477,1033.59375,785.9619141,925.9277344,1044.360352,409.1308594,1937.988281,10.76660156,7902.685547,10.76660156,2207.15332,1098.193359,656.7626953,1324.291992,506.0302734,2734.716797
67,936.6943359,10.76660156,742.8955078,1765.722656,10.76660156,4220.507813,4672.705078,1033.59375,785.9619141,925.9277344,1270.458984,398.3642578,1970.288086,10.76660156,6438.427734,10.76660156,2207.15332,1087.426758,645.9960938,1324.291992,506.0302734,2605.517578
68,936.6943359,10.76660156,732.1289063,1765.722656,10.76660156,4586.572266,4661.938477,764.4287109,1388.891602,925.9277344,1205.859375,398.3642578,1981.054688,10.76660156,2497.851563,10.76660156,2217.919922,1044.360352,624.4628906,1313.525391,506.0302734,2551.68457
69,936.6943359,10.76660156,742.8955078,1765.722656,10.76660156,4177.441406,4661.938477,678.2958984,1399.658203,925.9277344,990.5273438,409.1308594,1959.521484,10.76660156,1475.024414,10.76660156,2217.919922,979.7607422,656.7626953,1313.525391,506.0302734,2594.750977
70,1184.326172,10.76660156,742.8955078,1765.722656,10.76660156,4220.507813,4672.705078,721.3623047,1399.658203,925.9277344,990.5273438,398.3642578,1916.455078,10.76660156,2217.919922,10.76660156,1711.889648,1044.360352,645.9960938,1324.291992,506.0302734,2605.517578
71,1248.925781,10.76660156,689.0625,1765.722656,10.76660156,4597.338867,4661.938477,699.8291016,1399.658203,936.6943359,990.5273438,398.3642578,1851.855469,10.76660156,1550.390625,10.76660156,2207.15332,1044.360352,624.4628906,1324.291992,602.9296875,2540.917969
72,1173.55957,10.76660156,624.4628906,1776.489258,10.76660156,3994.40918,4661.938477,592.1630859,1388.891602,925.9277344,1108.959961,409.1308594,1959.521484,10.76660156,1410.424805,10.76660156,2217.919922,1033.59375,645.9960938,1324.291992,516.796875,2551.68457
73,1162.792969,10.76660156,624.4628906,1765.722656,10.76660156,3962.109375,4672.705078,592.1630859,1270.458984,925.9277344,1173.55957,398.3642578,1916.455078,10.76660156,1453.491211,10.76660156,2196.386719,979.7607422,645.9960938,1324.291992,549.0966797,2745.483398
74,1173.55957,10.76660156,581.3964844,1765.722656,10.76660156,3951.342773,4672.705078,592.1630859,936.6943359,936.6943359,1098.193359,398.3642578,1862.62207,10.76660156,1744.189453,10.76660156,2217.919922,968.9941406,645.9960938,1324.291992,656.7626953,2950.048828
75,1173.55957,10.76660156,613.6962891,1765.722656,10.76660156,3951.342773,4661.938477,592.1630859,936.6943359,1119.726563,1065.893555,409.1308594,1884.155273,10.76660156,2239.453125,10.76660156,2217.919922,947.4609375,710.5957031,1324.291992,656.7626953,2950.048828
76,1173.55957,10.76660156,667.5292969,1765.722656,10.76660156,3983.642578,4661.938477,592.1630859,936.6943359,1162.792969,990.5273438,398.3642578,1733.422852,10.76660156,2217.919922,10.76660156,2228.686523,936.6943359,775.1953125,1313.525391,656.7626953,2723.950195
77,1173.55957,10.76660156,645.9960938,1765.722656,10.76660156,4575.805664,4661.938477,592.1630859,1119.726563,1152.026367,1173.55957,398.3642578,1711.889648,10.76660156,2099.487305,10.76660156,2228.686523,990.5273438,785.9619141,1313.525391,645.9960938,2648.583984
78,1162.792969,10.76660156,678.2958984,1765.722656,10.76660156,4015.942383,4661.938477,592.1630859,1173.55957,1108.959961,1291.992188,409.1308594,1658.056641,10.76660156,2013.354492,10.76660156,2196.386719,990.5273438,785.9619141,1313.525391,506.0302734,2540.917969
79,1141.259766,10.76660156,613.6962891,1765.722656,10.76660156,4005.175781,4651.171875,592.1630859,936.6943359,1162.792969,1367.358398,398.3642578,1582.69043,10.76660156,1754.956055,10.76660156,1658.056641,947.4609375,785.9619141,1313.525391,484.4970703,2670.117188
80,1108.959961,10.76660156,667.5292969,1765.722656,10.76660156,4005.175781,4661.938477,635.2294922,904.3945313,1119.726563,1259.692383,398.3642578,1744.189453,10.76660156,1636.523438,10.76660156,1884.155273,936.6943359,785.9619141,1324.291992,473.7304688,2713.183594
81,1108.959961,10.76660156,624.4628906,1765.722656,10.76660156,4134.375,4661.938477,656.7626953,925.9277344,1001.293945,1195.092773,409.1308594,1722.65625,10.76660156,1614.990234,10.76660156,2207.15332,947.4609375,785.9619141,1324.291992,484.4970703,2627.050781
82,979.7607422,10.76660156,624.4628906,1765.722656,10.76660156,4177.441406,4112.841797,1464.257813,904.3945313,990.5273438,1238.15918,409.1308594,1711.889648,10.76660156,1625.756836,161.4990234,2207.15332,947.4609375,775.1953125,1324.291992,484.4970703,2702.416992
83,936.6943359,10.76660156,678.2958984,1765.722656,10.76660156,4005.175781,4112.841797,1496.557617,904.3945313,1087.426758,1238.15918,409.1308594,1722.65625,10.76660156,1614.990234,398.3642578,2207.15332,947.4609375,775.1953125,1324.291992,484.4970703,2820.849609
84,882.8613281,10.76660156,732.1289063,1808.789063,10.76660156,4005.175781,4651.171875,1485.791016,936.6943359,990.5273438,1184.326172,409.1308594,1744.189453,10.76660156,1550.390625,818.2617188,2217.919922,968.9941406,775.1953125,1313.525391,495.2636719,2874.682617
85,893.6279297,10.76660156,742.8955078,1776.489258,10.76660156,3951.342773,4155.908203,1485.791016,1227.392578,990.5273438,1184.326172,818.2617188,1744.189453,10.76660156,1830.322266,1302.758789,2207.15332,990.5273438,775.1953125,1313.525391,506.0302734,2928.515625
86,882.8613281,10.76660156,753.6621094,1776.489258,10.76660156,3994.40918,4102.075195,1475.024414,1539.624023,990.5273438,1184.326172,893.6279297,1744.189453,10.76660156,2239.453125,1550.390625,2228.686523,1055.126953,775.1953125,10.76660156,635.2294922,2960.81543
87,872.0947266,10.76660156,656.7626953,1765.722656,10.76660156,3929.80957,4102.075195,1475.024414,1550.390625,979.7607422,1184.326172,807.4951172,1744.189453,10.76660156,1636.523438,1238.15918,2217.919922,1044.360352,775.1953125,10.76660156,645.9960938,2831.616211
88,882.8613281,10.76660156,645.9960938,1765.722656,10.76660156,3886.743164,4112.841797,1055.126953,1184.326172,979.7607422,1184.326172,721.3623047,1733.422852,10.76660156,1442.724609,1022.827148,2217.919922,990.5273438,775.1953125,1313.525391,549.0966797,2982.348633
89,796.7285156,10.76660156,721.3623047,1765.722656,10.76660156,3908.276367,4112.841797,1001.293945,1184.326172,990.5273438,1184.326172,721.3623047,1765.722656,10.76660156,1378.125,979.7607422,2217.919922,936.6943359,775.1953125,1313.525391,506.0302734,2982.348633
90,796.7285156,10.76660156,721.3623047,1808.789063,10.76660156,3725.244141,4102.075195,990.5273438,1184.326172,1119.726563,1216.625977,721.3623047,1862.62207,10.76660156,1302.758789,882.8613281,1701.123047,936.6943359,775.1953125,1324.291992,516.796875,2960.81543
91,1141.259766,10.76660156,721.3623047,1819.555664,10.76660156,3725.244141,4102.075195,990.5273438,1162.792969,1108.959961,1259.692383,710.5957031,1701.123047,10.76660156,1022.827148,785.9619141,2228.686523,936.6943359,721.3623047,1313.525391,592.1630859,2648.583984
92,1184.326172,10.76660156,721.3623047,1798.022461,10.76660156,3703.710938,4123.608398,990.5273438,1173.55957,1098.193359,1270.458984,699.8291016,1701.123047,10.76660156,1001.293945,1152.026367,2228.686523,947.4609375,721.3623047,1313.525391,667.5292969,2627.050781
93,1141.259766,10.76660156,721.3623047,1862.62207,10.76660156,3649.87793,4102.075195,990.5273438,1065.893555,1098.193359,1270.458984,721.3623047,1851.855469,10.76660156,872.0947266,6503.027344,2207.15332,968.9941406,721.3623047,1302.758789,667.5292969,2627.050781
94,1055.126953,10.76660156,710.5957031,1981.054688,10.76660156,3746.777344,4102.075195,990.5273438,1162.792969,1098.193359,1281.225586,699.8291016,1873.388672,10.76660156,1108.959961,7525.854492,2207.15332,947.4609375,721.3623047,10.76660156,656.7626953,2562.451172
95,1055.126953,10.76660156,742.8955078,2002.587891,10.76660156,3951.342773,4102.075195,990.5273438,1173.55957,1098.193359,1281.225586,699.8291016,1733.422852,10.76660156,1690.356445,7138.256836,2207.15332,947.4609375,721.3623047,10.76660156,581.3964844,2444.018555
96,1055.126953,10.76660156,872.0947266,1981.054688,10.76660156,3983.642578,4112.841797,990.5273438,947.4609375,1098.193359,1281.225586,710.5957031,1722.65625,10.76660156,2271.75293,6707.592773,2228.686523,947.4609375,721.3623047,1302.758789,559.8632813,2314.819336
97,1065.893555,10.76660156,882.8613281,1970.288086,10.76660156,4123.608398,4102.075195,990.5273438,807.4951172,1098.193359,1281.225586,721.3623047,1744.189453,10.76660156,2476.318359,5889.331055,2217.919922,936.6943359,721.3623047,1313.525391,538.3300781,2293.286133
98,1227.392578,10.76660156,915.1611328,1970.288086,10.76660156,4274.34082,4102.075195,915.1611328,958.2275391,1098.193359,1281.225586,667.5292969,1754.956055,10.76660156,2756.25,3596.044922,2196.386719,936.6943359,656.7626953,1313.525391,570.6298828,2185.620117
99,1055.126953,10.76660156,893.6279297,1970.288086,10.76660156,3940.576172,4112.841797,829.0283203,958.2275391,1098.193359,1281.225586,667.5292969,1787.255859,10.76660156,2713.183594,3090.014648,2121.020508,925.9277344,689.0625,1313.525391,581.3964844,2164.086914
100,1216.625977,10.76660156,1001.293945,1981.054688,10.76660156,3972.875977,4661.938477,882.8613281,829.0283203,1098.193359,1270.458984,667.5292969,1862.62207,10.76660156,2810.083008,3133.081055,2185.620117,915.1611328,764.4287109,1313.525391,570.6298828,2325.585938
101,1055.126953,10.76660156,1162.792969,1981.054688,10.76660156,3994.40918,4112.841797,818.2617188,785.9619141,1098.193359,1281.225586,667.5292969,1744.189453,10.76660156,2723.950195,3079.248047,2228.686523,915.1611328,732.1289063,1281.225586,581.3964844,2444.018555
